1.000000000000000056e-01 7.950000000000000400e-01 1.500000000000000000e+00 -5.484000212163664401e+00 -1.462000000174157321e+01 -5.801999947152580717e-02
1.000000000000000056e-01 8.000000000000000444e-01 1.500000000000000000e+00 -5.355000212148297578e+00 -1.316999987466260791e+01 -6.151000064846812165e-02
1.000000000000000056e-01 8.050000000000000488e-01 1.500000000000000000e+00 -5.212999894865788519e+00 -1.175000033981632441e+01 -6.527999829586406122e-02
1.000000000000000056e-01 8.100000000000000533e-01 1.500000000000000000e+00 -5.058000169810838997e+00 -1.045000044541666284e+01 -6.933999685543312808e-02
1.000000000000000056e-01 8.199999999999999512e-01 1.500000000000000000e+00 -4.730000000563450158e+00 -8.257999979832675308e+00 -7.850999850234074984e-02
1.000000000000000056e-01 8.299999999999999600e-01 1.500000000000000000e+00 -4.386999989947071299e+00 -6.594999831577297300e+00 -8.930999939593675663e-02
1.000000000000000056e-01 8.399999999999999689e-01 1.500000000000000000e+00 -4.047999937029089779e+00 -5.354000222723698243e+00 -1.021000031187213608e-01
1.000000000000000056e-01 8.499999999999999778e-01 1.500000000000000000e+00 -3.721999974004575051e+00 -4.426000032253796235e+00 -1.175000008402093954e-01
1.000000000000000056e-01 8.599999999999999867e-01 1.500000000000000000e+00 -3.416000026845722459e+00 -3.723999952853773721e+00 -1.360999988264666172e-01
1.000000000000000056e-01 8.699999999999999956e-01 1.500000000000000000e+00 -3.132000074401730672e+00 -3.184999968652846292e+00 -1.588000060337435571e-01
1.000000000000000056e-01 8.800000000000000044e-01 1.500000000000000000e+00 -2.873000084946397692e+00 -2.766000079645891674e+00 -1.869999977088809828e-01
1.000000000000000056e-01 9.000000000000000222e-01 1.500000000000000000e+00 -2.423000069029512815e+00 -2.170000016121775843e+00 -2.680000079635647126e-01
1.000000000000000056e-01 9.200000000000000400e-01 1.500000000000000000e+00 -2.057000074273673818e+00 -1.778999944690440316e+00 -4.066000087732390966e-01
1.000000000000000056e-01 9.399999999999999467e-01 1.500000000000000000e+00 -1.760000031936215237e+00 -1.508999957877676934e+00 -6.716999791933631059e-01
1.000000000000000056e-01 9.599999999999999645e-01 1.500000000000000000e+00 -1.517999976385908667e+00 -1.314999963142327033e+00 -1.269999984288006090e+00
1.000000000000000056e-01 9.799999999999999822e-01 1.500000000000000000e+00 -1.320000023952161428e+00 -1.169000029221933801e+00 -3.054999979212880135e+00
1.000000000000000056e-01 9.899999999999999911e-01 1.500000000000000000e+00 -1.234000023941916879e+00 -1.108999981624947395e+00 -5.571000201598508283e+00
1.000000000000000056e-01 1.000000000000000000e+00 1.500000000000000000e+00 -1.156000053015304729e+00 -1.054999984262394719e+00 -1.174000044557033107e+01
1.000000000000000056e-01 1.004999999999999893e+00 1.500000000000000000e+00 -1.118999989557778463e+00 -1.030000021273735911e+00 -1.714999962132424116e+01
1.000000000000000056e-01 1.010000000000000009e+00 1.500000000000000000e+00 -1.084000018636288587e+00 -1.006000047709676437e+00 -2.318000042578205466e+01
1.000000000000000056e-01 1.014999999999999902e+00 1.500000000000000000e+00 -1.051000026563997380e+00 -9.832000387177686207e-01 -2.671000038390047848e+01
1.000000000000000056e-01 1.016999999999999904e+00 1.500000000000000000e+00 -1.038000050357368309e+00 -9.743999953570892103e-01 -2.678999953786842525e+01
1.000000000000000056e-01 1.018000000000000016e+00 1.500000000000000000e+00 -1.032000000122934580e+00 -9.699999736767495051e-01 -2.655000025697518140e+01
1.000000000000000056e-01 1.018999999999999906e+00 1.500000000000000000e+00 -1.024999960463901516e+00 -9.658000408307998441e-01 -2.614000004541594535e+01
1.000000000000000056e-01 1.020000000000000018e+00 1.500000000000000000e+00 -1.019000023916305508e+00 -9.614999498808174394e-01 -2.558999949542339891e+01
1.000000000000000056e-01 1.020999999999999908e+00 1.500000000000000000e+00 -1.012999973681871779e+00 -9.573000170348677784e-01 -2.492000021447893232e+01
1.000000000000000056e-01 1.022000000000000020e+00 1.500000000000000000e+00 -1.007000037134275772e+00 -9.531000273454992566e-01 -2.415999915683642030e+01
1.000000000000000056e-01 1.024999999999999911e+00 1.500000000000000000e+00 -9.888000249702599831e-01 -9.408000209987221751e-01 -2.160000076401047409e+01
1.000000000000000056e-01 1.030000000000000027e+00 1.500000000000000000e+00 -9.594999710316187702e-01 -9.208999927068362013e-01 -1.734999932523351163e+01
1.000000000000000056e-01 1.034999999999999920e+00 1.500000000000000000e+00 -9.314999829257430974e-01 -9.017999786919972394e-01 -1.386999974783975631e+01
1.000000000000000056e-01 1.040000000000000036e+00 1.500000000000000000e+00 -9.048000038092141040e-01 -8.834999789542052895e-01 -1.126000006479443982e+01
1.000000000000000056e-01 1.050000000000000044e+00 1.500000000000000000e+00 -8.544000138499541208e-01 -8.489000151712389197e-01 -7.874000402807723731e+00
1.000000000000000056e-01 1.060000000000000053e+00 1.500000000000000000e+00 -8.078999940153153148e-01 -8.166999805325758643e-01 -5.911999778618337587e+00
1.000000000000000056e-01 1.074999999999999956e+00 1.500000000000000000e+00 -7.448999781445309054e-01 -7.724000283815257717e-01 -4.229999831295572221e+00
1.000000000000000056e-01 1.100000000000000089e+00 1.500000000000000000e+00 -6.550000080096651800e-01 -7.076999963828711770e-01 -2.825999899869202636e+00
1.000000000000000056e-01 1.149999999999999911e+00 1.500000000000000000e+00 -5.178000037631136365e-01 -6.047000056241813581e-01 -1.669999960540735628e+00
1.000000000000000056e-01 1.199999999999999956e+00 1.500000000000000000e+00 -4.206000028261769330e-01 -5.255000132819986902e-01 -1.167000050372735132e+00
1.000000000000000056e-01 1.250000000000000000e+00 1.500000000000000000e+00 -3.495999862934695557e-01 -4.615000079866149463e-01 -8.850000199345231522e-01
1.000000000000000056e-01 1.300000000000000044e+00 1.500000000000000000e+00 -2.964999907817400526e-01 -4.080999929101380985e-01 -7.030000119812029880e-01
1.000000000000000056e-01 1.399999999999999911e+00 1.500000000000000000e+00 -2.235999971844648826e-01 -3.236000054585019825e-01 -4.803000024367065635e-01
1.000000000000000056e-01 1.500000000000000000e+00 1.500000000000000000e+00 -1.770000039869046304e-01 -2.598000037323799916e-01 -3.481999897303467151e-01
1.000000000000000056e-01 1.000000000000000021e-03 1.750000000000000000e+00 -6.217000247943360591e-02 -4.049000068562236265e-02 -1.783000052631116938e-11
1.000000000000000056e-01 5.000000000000000278e-02 1.750000000000000000e+00 -6.295000076761425589e-02 -4.106999895725493843e-02 -2.240000069111958148e-06
1.000000000000000056e-01 1.000000000000000056e-01 1.750000000000000000e+00 -6.541999653109087376e-02 -4.285000088088963821e-02 -1.817999917275159305e-05
1.000000000000000056e-01 1.499999999999999944e-01 1.750000000000000000e+00 -6.978999778084471473e-02 -4.601000114234921057e-02 -6.287999981813285899e-05
1.000000000000000056e-01 2.000000000000000111e-01 1.750000000000000000e+00 -7.653000011487165466e-02 -5.101999889234321017e-02 -1.543000033299435358e-04
1.000000000000000056e-01 2.500000000000000000e-01 1.750000000000000000e+00 -8.674999918412140687e-02 -5.848000128594321723e-02 -3.154000116634136930e-04
1.000000000000000056e-01 2.999999999999999889e-01 1.750000000000000000e+00 -1.044000015326673747e-01 -6.938000041145642172e-02 -5.770999789156405768e-04
1.000000000000000056e-01 3.499999999999999778e-01 1.750000000000000000e+00 -1.387000025943052606e-01 -8.540000351331400452e-02 -9.821999880088583268e-04
1.000000000000000056e-01 4.000000000000000222e-01 1.750000000000000000e+00 -1.949999983708039508e-01 -1.093999983936555509e-01 -1.594000043070309403e-03
1.000000000000000056e-01 4.249999999999999889e-01 1.750000000000000000e+00 -2.346999963265261613e-01 -1.259000015352285118e-01 -2.004000076993861512e-03
1.000000000000000056e-01 4.500000000000000111e-01 1.750000000000000000e+00 -2.849000111382338218e-01 -1.466000014715973521e-01 -2.503999896319442087e-03
1.000000000000000056e-01 4.749999999999999778e-01 1.750000000000000000e+00 -3.492000075766554801e-01 -1.731000054405740229e-01 -3.115000035691650737e-03
1.000000000000000056e-01 5.000000000000000000e-01 1.750000000000000000e+00 -4.320999948959070025e-01 -2.075999958606189466e-01 -3.859999875288622206e-03
1.000000000000000056e-01 5.250000000000000222e-01 1.750000000000000000e+00 -5.406000127550214529e-01 -2.534999907766177785e-01 -4.771000039482942157e-03
1.000000000000000056e-01 5.500000000000000444e-01 1.750000000000000000e+00 -6.848999873909633607e-01 -3.163000030781404348e-01 -5.890000043251575335e-03
1.000000000000000056e-01 5.749999999999999556e-01 1.750000000000000000e+00 -8.801000035418837797e-01 -4.046999890761071583e-01 -7.270999802244659804e-03
1.000000000000000056e-01 5.999999999999999778e-01 1.750000000000000000e+00 -1.149000013356271666e+00 -5.337000175131834112e-01 -8.986000388233605918e-03
1.000000000000000056e-01 6.199999999999999956e-01 1.750000000000000000e+00 -1.440000005459296517e+00 -6.838000103925878648e-01 -1.065999999383393515e-02
1.000000000000000056e-01 6.400000000000000133e-01 1.750000000000000000e+00 -1.821999944695562590e+00 -9.015000159706687555e-01 -1.268000016096948457e-02
1.000000000000000056e-01 6.600000000000000311e-01 1.750000000000000000e+00 -2.319000032002804801e+00 -1.231000055668118875e+00 -1.511999947467757011e-02
1.000000000000000056e-01 6.800000000000000488e-01 1.750000000000000000e+00 -2.946999984487774782e+00 -1.754999971126380842e+00 -1.809999972124387568e-02
1.000000000000000056e-01 6.999999999999999556e-01 1.750000000000000000e+00 -3.702999947563512251e+00 -2.640000047904322855e+00 -2.176999913672261755e-02
1.000000000000000056e-01 7.099999999999999645e-01 1.750000000000000000e+00 -4.112000169698148966e+00 -3.316999936942011118e+00 -2.392999931544181891e-02
1.000000000000000056e-01 7.199999999999999734e-01 1.750000000000000000e+00 -4.521999926510034129e+00 -4.244000137987313792e+00 -2.634000040302453272e-02
1.000000000000000056e-01 7.299999999999999822e-01 1.750000000000000000e+00 -4.913999873679131269e+00 -5.531000169867184013e+00 -2.904000062642353441e-02
1.000000000000000056e-01 7.399999999999999911e-01 1.750000000000000000e+00 -5.259999852569308132e+00 -7.332000222959322855e+00 -3.207999910159742285e-02
1.000000000000000056e-01 7.449999999999999956e-01 1.750000000000000000e+00 -5.408000106399413198e+00 -8.478000381728634238e+00 -3.374999835159542272e-02
1.000000000000000056e-01 7.500000000000000000e-01 1.750000000000000000e+00 -5.535000127565581352e+00 -9.811999916564673185e+00 -3.551999938622429909e-02
1.000000000000000056e-01 7.550000000000000044e-01 1.750000000000000000e+00 -5.637999947794014588e+00 -1.133000023401109502e+01 -3.741000043078201998e-02
1.000000000000000056e-01 7.600000000000000089e-01 1.750000000000000000e+00 -5.714000053558265790e+00 -1.298999995924532413e+01 -3.942000148526858538e-02
1.000000000000000056e-01 7.620000000000000107e-01 1.750000000000000000e+00 -5.738999789173249155e+00 -1.367000004393048584e+01 -4.026000155477049702e-02
1.000000000000000056e-01 7.640000000000000124e-01 1.750000000000000000e+00 -5.756000064138788730e+00 -1.434000023436965421e+01 -4.113000073857620009e-02
1.000000000000000056e-01 7.660000000000000142e-01 1.750000000000000000e+00 -5.772999884356977418e+00 -1.499999962106812745e+01 -4.201000081138772657e-02
1.000000000000000056e-01 7.680000000000000160e-01 1.750000000000000000e+00 -5.781999789178371429e+00 -1.560999953653663397e+01 -4.291999999850304448e-02
1.000000000000000056e-01 7.700000000000000178e-01 1.750000000000000000e+00 -5.789000169897917658e+00 -1.617999987502116710e+01 -4.385999829992215382e-02
1.000000000000000056e-01 7.720000000000000195e-01 1.750000000000000000e+00 -5.788000180473318323e+00 -1.666999924054834992e+01 -4.481999837935290998e-02
1.000000000000000056e-01 7.740000000000000213e-01 1.750000000000000000e+00 -5.785000212199520320e+00 -1.707000046735629439e+01 -4.581000112580113637e-02
1.000000000000000056e-01 7.760000000000000231e-01 1.750000000000000000e+00 -5.777999831479974091e+00 -1.736999911372549832e+01 -4.681999854483365198e-02
1.000000000000000056e-01 7.780000000000000249e-01 1.750000000000000000e+00 -5.764999968960182741e+00 -1.754000004439149052e+01 -4.785999863088363782e-02
1.000000000000000056e-01 7.800000000000000266e-01 1.750000000000000000e+00 -5.750000127591192722e+00 -1.759999940986745059e+01 -4.893999872024323849e-02
1.000000000000000056e-01 7.810000000000000275e-01 1.750000000000000000e+00 -5.739999778597848490e+00 -1.757999962137546390e+01 -4.948000054127987823e-02
1.000000000000000056e-01 7.820000000000000284e-01 1.750000000000000000e+00 -5.728999894927255809e+00 -1.754000004439149052e+01 -5.004000058761448599e-02
1.000000000000000056e-01 7.830000000000000293e-01 1.750000000000000000e+00 -5.717000021832063794e+00 -1.746000089042354375e+01 -5.060000063394909375e-02
1.000000000000000056e-01 7.840000000000000302e-01 1.750000000000000000e+00 -5.706000138161471114e+00 -1.736000012897420675e+01 -5.117000156928952492e-02
1.000000000000000056e-01 7.860000000000000320e-01 1.750000000000000000e+00 -5.676000000676140189e+00 -1.707999945210758597e+01 -5.233999900156049989e-02
1.000000000000000056e-01 7.880000000000000338e-01 1.750000000000000000e+00 -5.644999873766209930e+00 -1.671000063652172685e+01 -5.353000176455680048e-02
1.000000000000000056e-01 7.900000000000000355e-01 1.750000000000000000e+00 -5.609999789157882333e+00 -1.626999983272980899e+01 -5.476999831444118172e-02
1.000000000000000056e-01 7.920000000000000373e-01 1.750000000000000000e+00 -5.572000191023107618e+00 -1.576999966346193105e+01 -5.604000108405671199e-02
1.000000000000000056e-01 7.950000000000000400e-01 1.750000000000000000e+00 -5.508999947778647766e+00 -1.496000004408415407e+01 -5.801999947152580717e-02
1.000000000000000056e-01 8.000000000000000444e-01 1.750000000000000000e+00 -5.389999842009274289e+00 -1.350999991700518876e+01 -6.151000064846812165e-02
1.000000000000000056e-01 8.050000000000000488e-01 1.750000000000000000e+00 -5.252999926597112790e+00 -1.207999957841821015e+01 -6.527999829586406122e-02
1.000000000000000056e-01 8.100000000000000533e-01 1.750000000000000000e+00 -5.107000106363557279e+00 -1.075000000128056854e+01 -6.933999685543312808e-02
1.000000000000000056e-01 8.199999999999999512e-01 1.750000000000000000e+00 -4.785999863088363782e+00 -8.490999789501074702e+00 -7.850999850234074984e-02
1.000000000000000056e-01 8.299999999999999600e-01 1.750000000000000000e+00 -4.449999778444180265e+00 -6.762999873899389058e+00 -8.930999939593675663e-02
1.000000000000000056e-01 8.399999999999999689e-01 1.750000000000000000e+00 -4.111000180273549631e+00 -5.469999905471922830e+00 -1.021000031187213608e-01
1.000000000000000056e-01 8.499999999999999778e-01 1.750000000000000000e+00 -3.784000000450760126e+00 -4.504000116867246106e+00 -1.175000008402093954e-01
1.000000000000000056e-01 8.599999999999999867e-01 1.750000000000000000e+00 -3.474000095593510196e+00 -3.774000106204766780e+00 -1.360999988264666172e-01
1.000000000000000056e-01 8.699999999999999956e-01 1.750000000000000000e+00 -3.185999958077445626e+00 -3.216000095562776551e+00 -1.588000060337435571e-01
1.000000000000000056e-01 8.800000000000000044e-01 1.750000000000000000e+00 -2.921000032074516639e+00 -2.782999899864080362e+00 -1.869999977088809828e-01
1.000000000000000056e-01 9.000000000000000222e-01 1.750000000000000000e+00 -2.462000111336237751e+00 -2.171000005546375178e+00 -2.680000079635647126e-01
1.000000000000000056e-01 9.200000000000000400e-01 1.750000000000000000e+00 -2.086999984385329299e+00 -1.772000018718244974e+00 -4.066000087732390966e-01
1.000000000000000056e-01 9.399999999999999467e-01 1.750000000000000000e+00 -1.783000016075675376e+00 -1.498999949944845866e+00 -6.715999916195869446e-01
1.000000000000000056e-01 9.599999999999999645e-01 1.750000000000000000e+00 -1.535000023977772798e+00 -1.302999976360297296e+00 -1.268999994863406755e+00
1.000000000000000056e-01 9.799999999999999822e-01 1.750000000000000000e+00 -1.332000010734191164e+00 -1.158000031864503399e+00 -3.054999979212880135e+00
1.000000000000000056e-01 9.899999999999999911e-01 1.750000000000000000e+00 -1.245000021299347281e+00 -1.097999984267516993e+00 -5.570000212173908949e+00
1.000000000000000056e-01 1.000000000000000000e+00 1.750000000000000000e+00 -1.164999957836698741e+00 -1.043999986904964317e+00 -1.172999964182963595e+01
1.000000000000000056e-01 1.004999999999999893e+00 1.750000000000000000e+00 -1.128000008066010196e+00 -1.019000023916305508e+00 -1.714999962132424116e+01
1.000000000000000056e-01 1.010000000000000009e+00 1.750000000000000000e+00 -1.093000037144520320e+00 -9.958999953596503474e-01 -2.318999941053334624e+01
1.000000000000000056e-01 1.014999999999999902e+00 1.750000000000000000e+00 -1.059000055647629779e+00 -9.735000503496848978e-01 -2.673000017239246517e+01
1.000000000000000056e-01 1.016999999999999904e+00 1.750000000000000000e+00 -1.045999965754162986e+00 -9.648999821365578100e-01 -2.680999932636041194e+01
1.000000000000000056e-01 1.018000000000000016e+00 1.750000000000000000e+00 -1.039000039781967644e+00 -9.606000048734131269e-01 -2.657000004546716809e+01
1.000000000000000056e-01 1.018999999999999906e+00 1.750000000000000000e+00 -1.032999989547533914e+00 -9.563999583406257443e-01 -2.615999983390793204e+01
1.000000000000000056e-01 1.020000000000000018e+00 1.750000000000000000e+00 -1.025999949888500851e+00 -9.522000254946760833e-01 -2.560000029916409403e+01
1.000000000000000056e-01 1.020999999999999908e+00 1.750000000000000000e+00 -1.020000013340904843e+00 -9.479999789618887007e-01 -2.494000000297091901e+01
1.000000000000000056e-01 1.022000000000000020e+00 1.750000000000000000e+00 -1.013999963106471114e+00 -9.438999768462963402e-01 -2.418000076431781054e+01
1.000000000000000056e-01 1.024999999999999911e+00 1.750000000000000000e+00 -9.954000006473506801e-01 -9.318000024904904421e-01 -2.162000055250246078e+01
1.000000000000000056e-01 1.030000000000000027e+00 1.750000000000000000e+00 -9.658999715611571446e-01 -9.122999813371279743e-01 -1.734999932523351163e+01
1.000000000000000056e-01 1.034999999999999920e+00 1.750000000000000000e+00 -9.373999887429818045e-01 -8.935999744608125184e-01 -1.387999964208574966e+01
1.000000000000000056e-01 1.040000000000000036e+00 1.750000000000000000e+00 -9.101000273403769825e-01 -8.755999942877679132e-01 -1.126000006479443982e+01
1.000000000000000056e-01 1.050000000000000044e+00 1.750000000000000000e+00 -8.591999858253984712e-01 -8.417999879384296946e-01 -7.874000402807723731e+00
1.000000000000000056e-01 1.060000000000000053e+00 1.750000000000000000e+00 -8.124000032694311813e-01 -8.102999800030374900e-01 -5.911999778618337587e+00
1.000000000000000056e-01 1.074999999999999956e+00 1.750000000000000000e+00 -7.487000175387947820e-01 -7.671000048503628932e-01 -4.229999831295572221e+00
1.000000000000000056e-01 1.100000000000000089e+00 1.750000000000000000e+00 -6.578000011359108612e-01 -7.040000014058023226e-01 -2.825999899869202636e+00
1.000000000000000056e-01 1.149999999999999911e+00 1.750000000000000000e+00 -5.196999950385361444e-01 -6.030999770700873341e-01 -1.669999960540735628e+00
1.000000000000000056e-01 1.199999999999999956e+00 1.750000000000000000e+00 -4.220999869630759349e-01 -5.247999865787278395e-01 -1.167000050372735132e+00
1.000000000000000056e-01 1.250000000000000000e+00 1.750000000000000000e+00 -3.508999952828162350e-01 -4.611000008480914403e-01 -8.850000199345231522e-01
1.000000000000000056e-01 1.300000000000000044e+00 1.750000000000000000e+00 -2.975999962018249789e-01 -4.078999893408763455e-01 -7.029000244074268267e-01
1.000000000000000056e-01 1.399999999999999911e+00 1.750000000000000000e+00 -2.242999954660263029e-01 -3.236000054585019825e-01 -4.803000024367065635e-01
1.000000000000000056e-01 1.500000000000000000e+00 1.750000000000000000e+00 -1.774999986992042977e-01 -2.598000037323799916e-01 -3.481000021565705538e-01
1.000000000000000056e-01 1.000000000000000021e-03 2.000000000000000000e+00 -6.415999820319484570e-02 -4.538999931469334115e-02 -1.783000052631116938e-11
1.000000000000000056e-01 5.000000000000000278e-02 2.000000000000000000e+00 -6.495000093309499789e-02 -4.601000114234921057e-02 -2.240000069111958148e-06
1.000000000000000056e-01 1.000000000000000056e-01 2.000000000000000000e+00 -6.740000202398732654e-02 -4.790999952319907607e-02 -1.817999917275159305e-05
1.000000000000000056e-01 1.499999999999999944e-01 2.000000000000000000e+00 -7.172000238142572925e-02 -5.129000157921836944e-02 -6.287999981813285899e-05
1.000000000000000056e-01 2.000000000000000111e-01 2.000000000000000000e+00 -7.837999760340608191e-02 -5.660999846668346436e-02 -1.543000033299435358e-04
1.000000000000000056e-01 2.500000000000000000e-01 2.000000000000000000e+00 -8.853000110775610665e-02 -6.449000267139126663e-02 -3.154000116634136930e-04
1.000000000000000056e-01 2.999999999999999889e-01 2.000000000000000000e+00 -1.060000016650519683e-01 -7.594999829052540008e-02 -5.770999789156405768e-04
1.000000000000000056e-01 3.499999999999999778e-01 2.000000000000000000e+00 -1.397000062297593104e-01 -9.266999967394440318e-02 -9.821999880088583268e-04
1.000000000000000056e-01 4.000000000000000222e-01 2.000000000000000000e+00 -1.947999948015421978e-01 -1.175000008402093954e-01 -1.594000043070309403e-03
1.000000000000000056e-01 4.249999999999999889e-01 2.000000000000000000e+00 -2.337000069019268267e-01 -1.343999969094511471e-01 -2.004000076993861512e-03
1.000000000000000056e-01 4.500000000000000111e-01 2.000000000000000000e+00 -2.829000038673257222e-01 -1.556999933427505312e-01 -2.503999896319442087e-03
1.000000000000000056e-01 4.749999999999999778e-01 2.000000000000000000e+00 -3.458000037426245399e-01 -1.827000062348815845e-01 -3.115000035691650737e-03
1.000000000000000056e-01 5.000000000000000000e-01 2.000000000000000000e+00 -4.267999997864535544e-01 -2.177000055780808907e-01 -3.859999875288622206e-03
1.000000000000000056e-01 5.250000000000000222e-01 2.000000000000000000e+00 -5.330999783836887218e-01 -2.639999934217485134e-01 -4.771000039482942157e-03
1.000000000000000056e-01 5.500000000000000444e-01 2.000000000000000000e+00 -6.742999971720564645e-01 -3.268999932970473310e-01 -5.890000043251575335e-03
1.000000000000000056e-01 5.749999999999999556e-01 2.000000000000000000e+00 -8.654999987811606843e-01 -4.149000005781999789e-01 -7.270999802244659804e-03
1.000000000000000056e-01 5.999999999999999778e-01 2.000000000000000000e+00 -1.128999997490609530e+00 -5.425999916042201221e-01 -8.986000388233605918e-03
1.000000000000000056e-01 6.199999999999999956e-01 2.000000000000000000e+00 -1.411999960510001983e+00 -6.902999984959024005e-01 -1.065999999383393515e-02
1.000000000000000056e-01 6.400000000000000133e-01 2.000000000000000000e+00 -1.784000005500274710e+00 -9.031999752551200800e-01 -1.268000016096948457e-02
1.000000000000000056e-01 6.600000000000000311e-01 2.000000000000000000e+00 -2.266999899802613072e+00 -1.223000026584486477e+00 -1.511999947467757011e-02
1.000000000000000056e-01 6.800000000000000488e-01 2.000000000000000000e+00 -2.881000000343192369e+00 -1.729000018713122699e+00 -1.809999972124387568e-02
1.000000000000000056e-01 6.999999999999999556e-01 2.000000000000000000e+00 -3.624000100899138488e+00 -2.579000010882737115e+00 -2.176999913672261755e-02
1.000000000000000056e-01 7.099999999999999645e-01 2.000000000000000000e+00 -4.031000116810901091e+00 -3.227999968657968566e+00 -2.392999931544181891e-02
1.000000000000000056e-01 7.199999999999999734e-01 2.000000000000000000e+00 -4.442999852471984923e+00 -4.114000148547347635e+00 -2.634000040302453272e-02
1.000000000000000056e-01 7.299999999999999822e-01 2.000000000000000000e+00 -4.839000212086830288e+00 -5.345999852579552680e+00 -2.904000062642353441e-02
1.000000000000000056e-01 7.399999999999999911e-01 2.000000000000000000e+00 -5.194000095798401162e+00 -7.078000180626986548e+00 -3.207999910159742285e-02
1.000000000000000056e-01 7.449999999999999956e-01 2.000000000000000000e+00 -5.348999820853350684e+00 -8.189000254787970334e+00 -3.374999835159542272e-02
1.000000000000000056e-01 7.500000000000000000e-01 2.000000000000000000e+00 -5.483000222739065066e+00 -9.493000106886029243e+00 -3.551999938622429909e-02
1.000000000000000056e-01 7.550000000000000044e-01 2.000000000000000000e+00 -5.596999926638090983e+00 -1.100000008591450751e+01 -3.741000043078201998e-02
1.000000000000000056e-01 7.600000000000000089e-01 2.000000000000000000e+00 -5.683999916072934866e+00 -1.266999970539472997e+01 -3.942000148526858538e-02
1.000000000000000056e-01 7.620000000000000107e-01 2.000000000000000000e+00 -5.712000074709067121e+00 -1.336999957857187837e+01 -4.026000155477049702e-02
1.000000000000000056e-01 7.640000000000000124e-01 2.000000000000000000e+00 -5.733999842050252482e+00 -1.407000036124372855e+01 -4.113000073857620009e-02
1.000000000000000056e-01 7.660000000000000142e-01 2.000000000000000000e+00 -5.754000085289590061e+00 -1.477000023442087695e+01 -4.201000081138772657e-02
1.000000000000000056e-01 7.680000000000000160e-01 2.000000000000000000e+00 -5.767999937233980745e+00 -1.542999962111935019e+01 -4.291999999850304448e-02
1.000000000000000056e-01 7.700000000000000178e-01 2.000000000000000000e+00 -5.777999831479974091e+00 -1.605999932507984340e+01 -4.385999829992215382e-02
1.000000000000000056e-01 7.720000000000000195e-01 2.000000000000000000e+00 -5.781999789178371429e+00 -1.660999987507238984e+01 -4.481999837935290998e-02
1.000000000000000056e-01 7.740000000000000213e-01 2.000000000000000000e+00 -5.784000222774920985e+00 -1.709000025584828109e+01 -4.581000112580113637e-02
1.000000000000000056e-01 7.760000000000000231e-01 2.000000000000000000e+00 -5.780999799753772095e+00 -1.746000089042354375e+01 -4.681999854483365198e-02
1.000000000000000056e-01 7.780000000000000249e-01 2.000000000000000000e+00 -5.772999884356977418e+00 -1.770999915606807917e+01 -4.785999863088363782e-02
1.000000000000000056e-01 7.800000000000000266e-01 2.000000000000000000e+00 -5.761000011261785403e+00 -1.784000050975009799e+01 -4.893999872024323849e-02
1.000000000000000056e-01 7.810000000000000275e-01 2.000000000000000000e+00 -5.753000095864990726e+00 -1.784999949450138956e+01 -4.948000054127987823e-02
1.000000000000000056e-01 7.820000000000000284e-01 2.000000000000000000e+00 -5.746000169892795384e+00 -1.782999970600940287e+01 -5.004000058761448599e-02
1.000000000000000056e-01 7.830000000000000293e-01 2.000000000000000000e+00 -5.735999820899451151e+00 -1.779000012902542949e+01 -5.060000063394909375e-02
1.000000000000000056e-01 7.840000000000000302e-01 2.000000000000000000e+00 -5.723999947804259136e+00 -1.770999915606807917e+01 -5.117000156928952492e-02
1.000000000000000056e-01 7.860000000000000320e-01 2.000000000000000000e+00 -5.701000191038474441e+00 -1.746999987517483532e+01 -5.233999900156049989e-02
1.000000000000000056e-01 7.880000000000000338e-01 2.000000000000000000e+00 -5.673000032402342185e+00 -1.712999983283225447e+01 -5.353000176455680048e-02
1.000000000000000056e-01 7.900000000000000355e-01 2.000000000000000000e+00 -5.641999905492411926e+00 -1.671000063652172685e+01 -5.476999831444118172e-02
1.000000000000000056e-01 7.920000000000000373e-01 2.000000000000000000e+00 -5.604999842034885660e+00 -1.621999945200514048e+01 -5.604000108405671199e-02
1.000000000000000056e-01 7.950000000000000400e-01 2.000000000000000000e+00 -5.548999979509972036e+00 -1.540000084787607193e+01 -5.801999947152580717e-02
1.000000000000000056e-01 8.000000000000000444e-01 2.000000000000000000e+00 -5.433999831438995898e+00 -1.393000002281041816e+01 -6.151000064846812165e-02
1.000000000000000056e-01 8.050000000000000488e-01 2.000000000000000000e+00 -5.305999820848228410e+00 -1.246000010723946616e+01 -6.527999829586406122e-02
1.000000000000000056e-01 8.100000000000000533e-01 2.000000000000000000e+00 -5.161999979463871568e+00 -1.107000025513116270e+01 -6.933999685543312808e-02
1.000000000000000056e-01 8.199999999999999512e-01 2.000000000000000000e+00 -4.850000095757422969e+00 -8.713000170246232301e+00 -7.850999850234074984e-02
1.000000000000000056e-01 8.299999999999999600e-01 2.000000000000000000e+00 -4.515000000537838787e+00 -6.907000170031096786e+00 -8.930999939593675663e-02
1.000000000000000056e-01 8.399999999999999689e-01 2.000000000000000000e+00 -4.175999947619857267e+00 -5.558999873755965382e+00 -1.021000031187213608e-01
1.000000000000000056e-01 8.499999999999999778e-01 2.000000000000000000e+00 -3.844999810098670423e+00 -4.555000032269163057e+00 -1.175000008402093954e-01
